timestamp,agg_tradeId,price,quantity,first_tradeId,last_tradeId,isBuyerMaker,isBestMatch
2020/09/06 17:03:14 UTC,71423119,0.00224800,0.01000000,86867363,86867363,True,True
2020/09/06 17:03:14 UTC,71423120,0.00224900,26.24000000,86867364,86867366,False,True
2020/09/06 17:03:14 UTC,71423121,0.00224900,6.66000000,86867367,86867367,False,True
2020/09/06 17:03:15 UTC,71423122,0.00224910,3.27000000,86867368,86867369,False,True
2020/09/06 17:03:15 UTC,71423123,0.00224910,0.45000000,86867370,86867370,False,True
2020/09/06 17:03:15 UTC,71423124,0.00224910,0.45000000,86867371,86867371,False,True
2020/09/06 17:03:15 UTC,71423125,0.00224910,0.45000000,86867372,86867372,False,True
2020/09/06 17:03:15 UTC,71423126,0.00224910,0.45000000,86867373,86867373,False,True
2020/09/06 17:03:15 UTC,71423127,0.00224910,0.45000000,86867374,86867374,False,True
2020/09/06 17:03:15 UTC,71423128,0.00224910,0.45000000,86867375,86867375,False,True
2020/09/06 17:03:15 UTC,71423129,0.00224910,0.45000000,86867376,86867376,False,True
2020/09/06 17:03:15 UTC,71423130,0.00224910,0.45000000,86867377,86867377,False,True
2020/09/06 17:03:15 UTC,71423131,0.00224910,0.45000000,86867378,86867378,False,True
2020/09/06 17:03:15 UTC,71423132,0.00224910,0.45000000,86867379,86867379,False,True
2020/09/06 17:03:15 UTC,71423133,0.00224910,0.45000000,86867380,86867380,False,True
2020/09/06 17:03:15 UTC,71423134,0.00224910,0.45000000,86867381,86867381,False,True
2020/09/06 17:03:15 UTC,71423135,0.00224910,0.45000000,86867382,86867382,False,True
2020/09/06 17:03:15 UTC,71423136,0.00224910,0.45000000,86867383,86867383,False,True
2020/09/06 17:03:15 UTC,71423137,0.00224910,0.45000000,86867384,86867384,False,True
2020/09/06 17:03:15 UTC,71423138,0.00224910,0.45000000,86867385,86867385,False,True
2020/09/06 17:03:15 UTC,71423139,0.00224910,0.45000000,86867386,86867386,False,True
2020/09/06 17:03:15 UTC,71423140,0.00224910,0.45000000,86867387,86867387,False,True
2020/09/06 17:03:15 UTC,71423141,0.00224910,0.45000000,86867388,86867388,False,True
2020/09/06 17:03:15 UTC,71423142,0.00224910,0.45000000,86867389,86867389,False,True
2020/09/06 17:03:15 UTC,71423143,0.00224910,0.45000000,86867390,86867390,False,True
2020/09/06 17:03:15 UTC,71423144,0.00224910,0.45000000,86867391,86867391,False,True
2020/09/06 17:03:15 UTC,71423145,0.00224910,0.45000000,86867392,86867392,False,True
2020/09/06 17:03:15 UTC,71423146,0.00224910,0.45000000,86867393,86867393,False,True
2020/09/06 17:03:15 UTC,71423147,0.00224910,0.45000000,86867394,86867394,False,True
2020/09/06 17:03:15 UTC,71423148,0.00224910,0.45000000,86867395,86867395,False,True
2020/09/06 17:03:15 UTC,71423149,0.00224910,0.45000000,86867396,86867397,False,True
2020/09/06 17:03:15 UTC,71423150,0.00224910,0.45000000,86867398,86867398,False,True
2020/09/06 17:03:15 UTC,71423151,0.00224910,0.45000000,86867399,86867399,False,True
2020/09/06 17:03:15 UTC,71423152,0.00224910,0.45000000,86867400,86867400,False,True
2020/09/06 17:03:15 UTC,71423153,0.00224910,0.45000000,86867401,86867401,False,True
2020/09/06 17:03:15 UTC,71423154,0.00224910,0.45000000,86867402,86867402,False,True
2020/09/06 17:03:15 UTC,71423155,0.00224910,0.45000000,86867403,86867403,False,True
2020/09/06 17:03:15 UTC,71423156,0.00224910,0.45000000,86867404,86867404,False,True
2020/09/06 17:03:15 UTC,71423157,0.00224910,0.45000000,86867405,86867405,False,True
2020/09/06 17:03:15 UTC,71423158,0.00224910,0.45000000,86867406,86867406,False,True
2020/09/06 17:03:15 UTC,71423159,0.00224910,0.45000000,86867407,86867407,False,True
2020/09/06 17:03:15 UTC,71423160,0.00224910,0.45000000,86867408,86867408,False,True
2020/09/06 17:03:15 UTC,71423161,0.00224910,0.45000000,86867409,86867409,False,True
2020/09/06 17:03:15 UTC,71423162,0.00224910,0.45000000,86867410,86867410,False,True
2020/09/06 17:03:15 UTC,71423163,0.00224910,0.45000000,86867411,86867411,False,True
2020/09/06 17:03:15 UTC,71423164,0.00224910,0.45000000,86867412,86867412,False,True
2020/09/06 17:03:15 UTC,71423165,0.00224910,0.45000000,86867413,86867413,False,True
2020/09/06 17:03:15 UTC,71423166,0.00224910,0.45000000,86867414,86867414,False,True
2020/09/06 17:03:15 UTC,71423167,0.00224910,0.45000000,86867415,86867415,False,True
2020/09/06 17:03:15 UTC,71423168,0.00224910,2.56000000,86867416,86867416,False,True
2020/09/06 17:03:15 UTC,71423169,0.00224920,4.39000000,86867417,86867417,False,True
2020/09/06 17:03:17 UTC,71423170,0.00224810,6.66000000,86867418,86867418,True,True
2020/09/06 17:03:17 UTC,71423171,0.00224930,6.66000000,86867419,86867419,False,True
2020/09/06 17:03:17 UTC,71423172,0.00224940,3.34000000,86867420,86867420,False,True
2020/09/06 17:03:18 UTC,71423173,0.00224970,1.46000000,86867421,86867421,False,True
2020/09/06 17:03:24 UTC,71423174,0.00224910,0.40000000,86867422,86867422,True,True
2020/09/06 17:03:25 UTC,71423175,0.00224990,0.40000000,86867423,86867423,False,True
2020/09/06 17:03:25 UTC,71423176,0.00225000,0.10000000,86867424,86867424,False,True
2020/09/06 17:03:25 UTC,71423177,0.00224910,0.05000000,86867425,86867425,True,True
2020/09/06 17:03:25 UTC,71423178,0.00224910,0.05000000,86867426,86867426,True,True
2020/09/06 17:03:26 UTC,71423179,0.00224910,0.51000000,86867427,86867427,True,True
2020/09/06 17:03:26 UTC,71423180,0.00224910,0.05000000,86867428,86867428,True,True
2020/09/06 17:03:26 UTC,71423181,0.00224910,0.05000000,86867429,86867429,True,True
2020/09/06 17:03:27 UTC,71423182,0.00224910,0.05000000,86867430,86867430,True,True
2020/09/06 17:03:27 UTC,71423183,0.00224910,0.05000000,86867431,86867431,True,True
2020/09/06 17:03:28 UTC,71423184,0.00224930,0.05000000,86867432,86867432,True,True
2020/09/06 17:03:28 UTC,71423185,0.00224990,0.05000000,86867433,86867433,False,True
2020/09/06 17:03:28 UTC,71423186,0.00225000,5.00000000,86867434,86867434,False,True
2020/09/06 17:03:28 UTC,71423187,0.00225010,3.10000000,86867435,86867435,False,True
2020/09/06 17:03:28 UTC,71423188,0.00225010,5.05000000,86867436,86867436,False,True
2020/09/06 17:03:28 UTC,71423189,0.00225020,18.38000000,86867437,86867438,False,True
2020/09/06 17:03:28 UTC,71423190,0.00225020,5.05000000,86867439,86867440,False,True
2020/09/06 17:03:28 UTC,71423191,0.00225010,0.81000000,86867441,86867441,False,True
2020/09/06 17:03:31 UTC,71423192,0.00225130,2.63000000,86867442,86867442,False,True
2020/09/06 17:03:32 UTC,71423193,0.00225010,6.66000000,86867443,86867443,True,True
2020/09/06 17:03:32 UTC,71423194,0.00225000,2.63000000,86867444,86867444,True,True
2020/09/06 17:03:32 UTC,71423195,0.00224950,8.15000000,86867445,86867445,True,True
2020/09/06 17:03:32 UTC,71423196,0.00224920,0.10000000,86867446,86867446,True,True
2020/09/06 17:03:32 UTC,71423197,0.00224860,64.69000000,86867447,86867447,True,True
2020/09/06 17:03:32 UTC,71423198,0.00225110,6.66000000,86867448,86867448,False,True
2020/09/06 17:03:32 UTC,71423199,0.00225130,4.46000000,86867449,86867449,False,True
2020/09/06 17:03:32 UTC,71423200,0.00225170,3.87000000,86867450,86867451,False,True
2020/09/06 17:03:32 UTC,71423201,0.00225190,7.82000000,86867452,86867452,True,True
2020/09/06 17:03:32 UTC,71423202,0.00225190,16.01000000,86867453,86867453,True,True
2020/09/06 17:03:32 UTC,71423203,0.00225190,6.34000000,86867454,86867454,True,True
2020/09/06 17:03:33 UTC,71423204,0.00225170,14.98000000,86867455,86867455,False,True
2020/09/06 17:03:33 UTC,71423205,0.00225210,3.20000000,86867456,86867457,False,True
2020/09/06 17:03:33 UTC,71423206,0.00225210,0.20000000,86867458,86867458,False,True
2020/09/06 17:03:35 UTC,71423207,0.00225240,1.71000000,86867459,86867459,False,True
2020/09/06 17:03:36 UTC,71423208,0.00225240,1.34000000,86867460,86867460,False,True
2020/09/06 17:03:37 UTC,71423209,0.00225240,0.54000000,86867461,86867461,False,True
2020/09/06 17:03:37 UTC,71423210,0.00225250,44.74000000,86867462,86867463,False,True
2020/09/06 17:03:38 UTC,71423211,0.00225200,16.01000000,86867464,86867464,True,True
2020/09/06 17:03:38 UTC,71423212,0.00225200,6.26000000,86867465,86867465,True,True
2020/09/06 17:03:39 UTC,71423213,0.00225230,0.69000000,86867466,86867466,False,True
2020/09/06 17:03:39 UTC,71423214,0.00225230,0.16000000,86867467,86867467,False,True
2020/09/06 17:03:39 UTC,71423215,0.00225200,6.76000000,86867468,86867468,True,True
2020/09/06 17:03:40 UTC,71423216,0.00225200,25.00000000,86867469,86867469,True,True
2020/09/06 17:03:41 UTC,71423217,0.00225200,6.54000000,86867470,86867470,True,True
2020/09/06 17:03:41 UTC,71423218,0.00225190,6.65000000,86867471,86867471,True,True
